,514,8,61|,514,15,61|,516,34,63|,518,34,63|,518,34,11,61|,518,34,17,59|,518,36,22,63|,518,36,26,63|,518,38,0,63|,518,38,21,59|
,302,30,425|,302,131,181,427|,298,2,4,425|,298,11,179,427|,298,17,18,425|,298,33,30,425|,298,135,181,427|,298,251,254,425|,298,401,402,425|,300,256,7,425|
,100,29,469|,100,369,471|,104,459,467|,104,52,365,471|,104,54,367,471|,104,56,365,471|,104,65,66,469|,104,69,66,469|,104,351,346,469|,104,351,457,467|
,472,167|,472,23,171|,472,27,171|,472,119,169|,472,197,200|,472,393,390|,474,16,167|,476,238,200|,476,238,196,167|,476,238,198,169|
,196,11|,239,242|,529,530|,196,2,13|,196,63,60|,196,89,92|,196,159,156|,196,283,280|,196,413,414|,198,118,11|
,94,129,271|,355,352,269|,363,358,273|,363,360,269|,363,360,127,271|,363,360,397,398|,355,352,127,271|,355,352,397,398|,355,356,92,273|,355,561,558,269|
,336,322,411|,336,322,90,409|,334,176,164,409|,338,266,20,409|,338,266,20,91,411|,338,266,16,1,409|,338,266,16,89,411|,338,266,45,40,409|,338,266,45,42,409|,338,266,103,100,409|
,496,22,443|,496,26,443|,498,28,445|,498,32,443|,498,32,1,445|,498,28,0,443|,498,28,129,447|,498,131,134,443|,498,303,298,443|,496,26,1,445|
,358,53|,358,57|,358,12,55|,358,349,350|,360,127,124|,360,70,60,53|,360,70,60,57|,360,70,195,192|,360,72,60,53|,360,72,60,57|
,526,397,553|,526,559,556|,530,179,551|,530,53,193,555|,530,57,193,555|,530,61,195,555|,530,143,183,551|,530,147,183,551|,530,217,218,555|,530,273,399,553|
,40,109,333|,42,109,333|,77,80,329|,293,294,329|,293,296,251,331|,42,0,251,331|,42,101,253,331|,42,129,126,329|,42,165,160,329|,40,0,251,331|
,28,39,509|,28,39,513|,28,123,511|,32,35,509|,32,35,513|,32,119,511|,32,1,39,509|,32,1,39,513|,32,1,123,511|,32,23,37,509|
,348,139|,348,107,141|,348,111,141|,350,52,139|,350,56,139|,350,56,107,141|,350,56,111,141|,350,52,107,141|,350,52,111,141|,350,54,13,139|
,505|,184,33,503|,571,568,31,503|,188,22,33,503|,188,26,33,503|,188,497,498,503|,186,7,31,503|,184,1,29,503|,184,89,323,507|,184,135,130,503|
,66,221,265|,66,28,21,267|,66,30,19,267|,66,32,17,267|,66,32,23,263|,66,32,27,263|,66,499,496,263|,64,52,483,480|,64,56,483,480|,64,87,223,265|
,84,47,441|,86,52,437|,86,56,437|,86,54,13,437|,86,351,348,437|,84,47,48,439|,84,5,13,437|,84,6,8,437|,84,6,15,437|,84,215,216,437|
,550,178,483|,552,396,479|,557,558,479|,557,560,352,479|,552,394,267,481|,552,398,268,479|,552,398,272,483|,550,182,142,483|,550,182,146,483|,554,192,52,483|
,174,142,365|,174,146,365|,176,164,369|,176,162,138,365|,174,146,12,367|,174,142,12,367|,174,183,178,365|,172,22,1,369|,172,22,2,367|,172,22,11,365|
,278,79|,278,50,77|,278,153,150,77|,276,178,61,71,81|,276,178,61,73,81|,276,178,273,268,81|,276,178,315,310,81|,276,178,341,342,79|,276,178,359,360,81|,276,178,437,440,79|
,482,243|,482,9,115,241|,482,10,197,239|,482,10,473,476|,482,14,115,241|,482,229,226,241|,482,349,563,564|,482,531,528,239|,478,70,60,243|,478,72,60,243|
,391,388|,166,1,101|,166,17,103|,166,251,252|,166,393,388|,168,122,101|,168,122,21,103|,168,122,287,288|,168,118,1,101|,168,118,17,103|
,220,32,11|,220,231,228|,220,313,314|,220,347,348|,222,86,52|,222,86,56|,224,174,142|,224,174,146|,265,481,482|,485,488,60|
,178,53,65|,178,53,69|,178,57,65|,178,57,69|,180,130,67|,180,134,33,67|,178,10,33,67|,178,12,55,65|,178,12,55,69|,178,229,230,67|
,220,32,185|,220,503,504|,224,172,189|,265,262,189|,265,262,22,185|,265,262,26,185|,265,266,16,185|,224,172,22,185|,224,172,26,185|,220,32,23,189|
,327,337|,234,175,335|,236,267,339|,232,102,267,339|,232,100,21,267,339|,232,100,91,323,337|,232,100,165,177,335|,232,104,459,454,337|,236,267,262,173,335|,236,267,264,224,335|
,38,287|,38,41,291|,38,43,291|,38,101,289|,34,1,287|,317,318,291|,317,318,40,287|,317,318,42,287|,317,318,423,418|,317,320,105,289|
,376,256,8,437|,376,256,15,437|,376,258,152,441|,376,260,36,439|,378,16,11,437|,378,16,23,439|,378,16,27,439|,378,18,47,441|,378,45,51,441|,378,59,60,437|
,496,37,317|,496,22,35,317|,496,26,35,317|,496,49,50,319|,496,137,435,430|,498,28,39,317|,498,28,41,319|,498,28,43,319|,498,32,35,317|,498,67,64,321|
,47,48,453|,215,218,449|,215,218,451|,215,549,546,453|,47,441,438,453|,5,3,23,453|,5,3,27,453|,5,55,193,449|,5,55,193,451|,6,187,188,453|
,183,551|,142,179,551|,144,181,551|,146,179,551|,275,276,551|,146,53,193,555|,146,57,193,555|,146,61,195,555|,146,217,218,555|,146,273,399,553|
,232,100,29|,234,144,130|,236,16,33|,236,18,31|,236,20,29|,327,507,502|,327,322,88,33|,327,322,90,29|,327,324,296,33|,327,455,456,346|
,454,371|,458,211,208,373|,458,321,316,373|,525,520,112,373|,525,520,112,307,375|,525,522,62,35,373|,525,522,62,305,375|,525,522,71,309,375|,525,522,73,309,375|,467,468,28,39,373|
,32,167|,32,23,171|,32,27,171|,32,119,169|,32,197,200|,32,393,390|,28,0,167|,28,123,169|,131,134,167|,303,298,167|
,227|,114,8,229|,114,15,229|,241,242,229|,521,522,60,229|,241,565,566,231|,116,94,29,231|,116,96,31,231|,116,98,423,420|,116,363,358,229|
,34,17|,38,21|,38,0,17|,38,41,44|,38,43,44|,38,101,102|,34,1,21|,34,63,58|,34,473,474|,36,22,17|
,496,49|,496,439,440|,498,30,47|,500,462,49|,500,464,152|,500,464,150,51|,500,462,439,440|,500,460,81,78|,498,28,41,51|,498,28,43,51|
,550,178,341|,550,178,493,490|,550,178,495,490|,550,182,142,341|,550,182,146,341|,550,277,278,343|,552,396,295,345|,552,398,272,341|,554,192,52,341|,554,192,56,341|
,217,549|,10,17,545|,10,23,547|,10,27,547|,61,58,545|,139,136,547|,437,438,547|,437,440,48,547|,61,62,17,545|,61,62,23,547|
,244,303|,244,32,299|,244,28,0,299|,244,131,134,299|,246,40,0,299|,246,40,29,303|,246,42,0,299|,246,42,29,303|,246,44,16,299|,246,151,259,301|
,55|,13,53|,13,57|,13,349,350|,3,11,53|,3,11,57|,4,85,86|,367,364,53|,367,364,57|,367,364,349,350|
,246,44,237|,248,174,235|,248,335,336,326|,246,44,103,233|,246,40,21,237|,246,40,101,233|,246,42,21,237|,246,42,101,233|,246,291,288,233|,246,293,325,326|
,424,97,355|,424,575,576,353|,426,178,93,357|,426,551,557,560|,428,384,328,353|,428,386,328,353|,428,386,328,559,560|,428,384,328,559,560|,428,382,240,116,355|,428,382,242,93,357|
,156,179,551|,156,53,193,555|,156,57,193,555|,156,61,195,555|,156,143,183,551|,156,147,183,551|,156,217,218,555|,156,273,399,553|,158,11,179,551|,158,17,395,553|
,340,139,435|,340,10,197,433|,340,53,321,431|,340,57,321,431|,340,107,141,435|,340,111,141,435|,340,243,238,433|,340,531,528,433|,342,48,137,435|,342,50,319,431|
,474,545|,472,17,545|,472,23,547|,472,27,547|,472,1,21,545|,472,11,217,549|,472,35,36,547|,472,63,58,545|,472,167,170,547|,472,185,188,547|
,256,8,143|,256,8,147|,256,15,143|,256,15,147|,256,15,179,182|,256,8,179,182|,258,152,279,274|,258,155,156,143|,258,155,156,147|,260,34,11,143|
,402,97|,404,95|,404,41,99|,404,43,99|,400,1,95|,400,1,41,99|,400,1,43,99|,400,2,4,97|,400,11,359,362|,400,17,18,97|
,334,174,142,359|,334,174,146,359|,334,176,160,361|,336,322,92,359|,336,324,294,361|,338,481,478,361|,338,481,482,359|,338,262,22,11,359|,338,262,26,11,359|,338,262,137,138,359|
,370,337,338|,372,36,263|,372,34,17,267|,372,34,23,263|,372,34,27,263|,372,38,21,267|,370,326,236,267|,374,304,17,267|,374,304,23,263|,374,304,27,263|
,220,28,95,363|,220,30,97,363|,220,32,11,359|,220,231,228,359|,220,313,310,361|,220,313,314,359|,220,347,348,359|,222,82,95,363|,222,84,97,363|,222,86,52,359|
,308,577|,304,2,4,575|,304,17,18,575|,304,33,30,575|,304,63,71,577|,304,63,73,577|,304,251,254,575|,304,297,294,577|,304,401,402,575|,306,261,541,579|
,544,103|,544,20,101|,544,237,232|,544,20,287,288|,544,16,1,101|,544,16,251,252|,544,16,393,388|,544,18,255,252|,544,45,40,101|,544,45,42,101|
,488,60,531|,488,71,527|,488,73,527|,488,62,11,531|,488,62,197,529|,486,390,201,529|,486,392,11,531|,486,392,197,529|,486,392,197,537,532|,486,392,2,13,531|
,514,7,31|,516,34,33|,516,38,29|,518,34,33|,518,38,29|,518,38,0,33|,518,34,1,29|,518,34,135,130|,518,34,299,302|,518,36,22,33|
,385|,387|,332,106,243,383|,332,110,243,383|,330,254,425,428|,330,254,539,542|,328,577,578,542|,328,577,574,425,428|,328,577,574,539,542|,330,254,575,578,542|
,404,129|,404,445,446|,400,1,129|,400,443,446|,400,443,444,129|,400,1,445,446|,400,2,55,125|,400,11,53,125|,400,11,57,125|,400,11,273,270|
,16,35,535|,16,197,537|,20,39,535|,20,0,35,535|,20,0,197,537|,20,123,199,537|,20,203,206,537|,16,197,529,533|,16,1,39,535|,16,11,531,533|
,202,41,51,279|,202,43,51,279|,202,149,152,279|,204,11,143,275|,204,11,147,275|,204,11,179,277|,204,23,49,279|,204,27,49,279|,204,135,145,275|,204,135,181,277|
,22,1|,26,1|,37,38|,37,34,1|,26,17,20|,26,33,28|,26,35,38|,26,89,90|,26,119,122|,26,205,202|
,192,321,431|,192,52,139,435|,192,56,139,435|,190,184,197,433|,190,188,137,435|,194,60,139,435|,194,62,197,433|,219,216,139,435|,449,452,137,435|,451,452,137,435|
,426,182,175|,426,178,143,175|,426,178,147,175|,426,180,145,175|,426,277,274,175|,424,31,221,224|,424,31,245,248|,424,47,48,173|,424,85,223,224|,424,85,82,165,177|
,328,311,312,469|,330,250,33,469|,330,254,31,469|,332,106,365,471|,332,108,29,469|,332,108,369,471|,332,110,365,471|,332,133,130,469|,332,133,134,33,469|,332,110,10,33,469|
,155,156,243|,155,158,11,243|,155,158,197,239|,155,158,473,476|,148,0,11,243|,148,0,197,239|,148,0,473,476|,148,21,475,476|,148,29,567,564|,148,39,113,241|
,38,83|,34,1,83|,209,210,87|,317,320,87|,317,318,40,83|,317,318,42,83|,209,212,148,83|,34,2,4,85|,34,2,55,87|,34,11,53,87|
,117,521,524|,94,29,347,457|,94,29,469,466|,94,83,86,459|,94,91,323,455|,94,101,104,459|,94,129,124,459|,94,369,471,466|,96,5,55,459|,96,31,347,457|
,330,250,205|,332,108,203|,332,108,0,205|,332,106,10,205|,332,110,10,205|,332,133,134,205|,330,250,1,203|,330,250,197,207|,330,252,100,203|,328,70,62,205|
,520,241,238|,522,62,197|,522,62,119,199|,522,62,167,201|,522,62,205,206|,522,58,16,197|,522,60,10,197|,522,60,243,238|,522,60,531,528|,522,71,527,528|
,323,337|,88,17,267,339|,88,23,173,335|,88,23,263,339|,88,27,173,335|,88,27,263,339|,88,297,325,337|,90,21,267,339|,90,165,177,335|,92,143,175,335|
,377,378,395|,377,380,397|,377,380,269,399|,256,7,19,395|,256,8,273,399|,256,15,273,399|,258,148,21,395|,258,150,44,395|,258,465,460,397|,260,34,17,395|
,364,9,187|,364,10,185|,364,14,187|,364,573,570|,366,3,185|,368,0,185|,368,0,23,189|,368,0,27,189|,368,21,16,185|,368,29,32,185|
,278,48,171|,278,48,22,167|,278,48,26,167|,278,441,438,171|,274,142,10,167|,274,144,134,167|,274,146,10,167|,274,175,172,171|,276,178,10,167|,276,180,134,167|
,482,10,299|,482,10,33,303|,482,9,257,301|,482,12,3,299|,482,14,257,301|,482,61,62,299|,482,93,88,299|,482,157,158,299|,482,229,230,303|,482,281,282,299|
,250,63,523|,250,11,61,523|,250,17,59,523|,250,35,113,521|,252,102,59,523|,252,104,459,525|,254,6,115,521|,254,19,59,523|,254,97,117,521|,331,328,70,523|
,508,34,11,217|,508,36,547,548|,508,285,280,217|,510,118,11,217|,512,34,11,217|,512,36,547,548|,512,285,280,217|,512,285,282,11,217|,512,36,22,11,217|,512,36,26,11,217|
,372,38,165|,374,308,161|,374,304,1,165|,374,306,38,165|,372,34,1,165|,372,36,137,163|,372,36,173,176|,372,307,308,161|,370,322,90,165|,370,324,294,161|
,328,70,58|,328,72,58|,328,381,378|,328,397,394|,330,250,17|,330,252,102|,330,254,19|,332,108,21|,332,108,0,17|,332,108,41,44|
,293|,40,0,297|,42,0,297|,44,16,297|,51,343,344|,77,80,295|,319,316,34,297|,291,286,0,297|,247,244,32,297|,151,148,0,297|
,3,35,261|,3,299,300|,4,6,257|,4,539,540|,13,9,257|,13,14,257|,13,10,35,261|,13,10,299,300|,13,93,411,406|,13,157,154,259|
,184,11|,186,8|,186,15|,571,572|,184,2,13|,184,63,60|,184,89,92|,184,159,156|,184,283,280|,184,413,414|
,70,523,520|,72,523,520|,309,306,113|,353,354,117|,361,362,117|,361,358,9,115|,361,358,14,115|,361,358,229,226|,361,358,243,240|,309,304,35,113|
,322,88,205|,322,90,203|,324,296,205|,324,296,1,203|,324,296,197,207|,324,292,40,203|,324,292,42,203|,322,90,0,205|,322,88,1,203|,322,88,197,207|
,562,348,493|,562,348,495|,564,242,493|,564,242,495|,564,242,341,491|,562,348,341,491|,562,350,52,493|,562,350,52,495|,562,350,56,493|,562,350,56,495|
,412,2,4,539|,412,17,18,539|,412,33,30,539|,412,35,261,541|,412,251,254,539|,412,299,300,541|,412,401,402,539|,414,9,7,539|,414,9,257,541|,414,12,4,539|
,203|,0,205|,0,197,207|,21,16,205|,29,32,205|,39,34,205|,91,88,205|,123,118,205|,123,199,207|,405,400,205|
,456,348,573|,458,52,573|,458,56,573|,458,54,4,569|,458,54,13,573|,458,87,84,569|,458,193,190,571|,458,351,348,573|,456,346,30,569|,456,350,52,573|
,290,51|,290,77,78|,290,151,152|,286,41,51|,286,43,51|,286,149,152|,419,422,51|,419,422,77,78|,419,422,151,152|,286,149,150,51|
,525,522|,456,348,61|,458,52,61|,458,56,61|,458,193,194|,458,56,10,63|,458,52,10,63|,458,54,3,63|,458,54,13,61|,458,105,102,59|
,112,517|,112,519|,114,515|,114,257,260,517|,114,257,260,519|,112,261,256,515|,116,94,39,517|,116,94,39,519|,116,96,6,515|,227,228,9,515|
,370,322,92|,372,34,11|,372,285,280|,374,304,11|,374,304,2,13|,374,304,63,60|,374,304,89,92|,374,304,159,156|,374,304,283,280|,374,304,413,414|
,358,10,401|,362,94,405|,362,96,403|,362,94,0,401|,362,98,40,405|,362,98,42,405|,358,10,1,405|,358,9,7,403|,358,12,3,401|,358,12,4,403|
,550,178,93,411|,552,394,20,409|,557,560,356,411|,557,560,356,90,409|,557,560,354,94,409|,557,558,127,128,409|,557,558,161,164,409|,557,558,353,356,411|,557,558,381,376,407|,552,394,20,91,411|
,310,577|,312,30,575|,312,30,539,579|,314,9,7,575|,314,12,4,575|,314,14,7,575|,314,61,71,577|,314,61,73,577|,314,217,214,575|,314,273,268,577|
,39,373|,39,307,375|,0,35,373|,0,305,375|,91,323,371|,91,88,35,373|,91,88,305,375|,0,305,306,373|,0,35,307,375|,0,23,37,373|
,263,481|,22,11,483|,26,11,483|,137,138,483|,439,436,483|,463,460,479|,137,140,106,483|,137,140,110,483|,137,163,160,479|,26,2,13,483|
,522,71,559|,522,73,559|,522,73,353,561|,522,71,353,561|,522,195,555,557|,520,116,355,561|,520,116,355,352,559|,520,116,363,360,559|,520,112,307,308,559|,522,73,397,553,557|
,498,28,369|,498,469,470|,498,30,5,367|,498,32,1,369|,498,32,2,367|,498,32,11,365|,498,231,228,365|,498,313,314,365|,498,347,348,365|,496,22,1,369|
,502,30,47|,504,188,49|,504,188,439,440|,504,184,23,49|,504,184,27,49|,504,186,7,47|,504,571,568,47|,502,28,41,51|,502,28,43,51|,502,28,149,152|
,328,70,195,449|,328,70,195,451|,328,72,195,449|,328,72,195,451|,328,461,462,453|,330,250,23,453|,330,250,27,453|,332,141,136,453|,332,106,10,23,453|,332,106,10,27,453|
,13,229,421|,3,1,41,423|,3,1,43,423|,3,1,287,419|,3,11,229,421|,3,17,45,423|,3,33,231,421|,3,297,292,423|,4,19,45,423|,4,31,231,421|
,334,172,22,2|,334,172,26,2|,334,174,142,12|,334,174,146,12|,336,322,88,2|,336,322,92,12|,336,324,296,2|,336,455,458,54|,338,262,22,2|,338,262,26,2|
,576,381|,574,19,379|,578,540,377|,578,538,19,379|,574,6,257,377|,574,539,540,377|,576,70,58,379|,576,72,58,379|,576,397,394,379|,576,479,480,266,379|
,392,11,9|,392,11,14|,392,185,186|,392,2,4,6|,392,2,13,9|,392,2,13,14|,392,17,18,6|,392,23,189,186|,392,27,189,186|,392,33,30,6|
,130,67,64|,130,67,68|,130,347,350|,132,106,53|,132,106,57|,132,110,53|,132,110,57|,134,2,55|,134,11,53|,134,11,57|
,472,35,517|,472,35,519|,472,1,39,517|,472,1,39,519|,472,11,9,515|,472,11,14,515|,472,23,37,517|,472,23,37,519|,472,27,37,517|,472,27,37,519|
,304,11,341|,304,297,345|,308,295,345|,308,70,60,341|,308,72,60,341|,308,81,78,343|,308,269,272,341|,308,311,314,341|,308,361,358,341|,308,479,482,341|
,400,33|,402,31|,404,29|,404,0,33|,400,1,29|,400,135,130|,400,299,302|,404,0,135,130|,404,0,299,302|,404,21,16,33|
,340,179,551|,340,53,193,555|,340,57,193,555|,340,61,195,555|,340,143,183,551|,340,147,183,551|,340,217,218,555|,340,273,399,553|,342,279,276,551|,344,294,397,553|
,378,16,205|,378,20,203|,378,20,0,205|,378,16,1,203|,378,16,197,207|,378,45,40,203|,378,45,42,203|,378,59,62,205|,378,103,100,203|,378,475,472,205|
,526,329,385|,526,329,387|,528,239,383|,530,243,383|,530,107,333,385|,530,107,333,387|,530,111,333,385|,530,111,333,387|,530,179,427,428|,526,577,578,542|
,190,188,173|,449,452,173|,451,452,173|,190,184,23,173|,190,184,27,173|,192,52,143,175|,192,52,147,175|,192,56,143,175|,192,56,147,175|,192,87,223,224|
,430,318,44,18|,430,318,51,46|,430,318,99,96|,430,320,54,4|,430,320,87,84|,432,196,2,4|,432,196,17,18|,432,196,33,30|,432,196,251,254|,432,196,401,402|
,58,18|,60,9,7|,60,12,4|,60,14,7|,60,217,214|,60,573,568|,62,2,4|,62,17,18|,62,33,30|,62,251,254|
,94,21,545|,96,19,545|,96,215,549|,98,44,545|,98,40,21,545|,98,42,21,545|,98,51,48,547|,96,47,48,547|,94,0,17,545|,94,0,23,547|
,382,242,53|,382,242,57|,382,242,12,55|,382,242,349,350|,382,565,562,350|,384,328,127,124|,384,330,252,104|,384,332,106,53|,384,332,106,57|,384,332,110,53|
,548,216,229|,548,214,31,231|,544,16,11,229|,544,16,33,231|,544,18,31,231|,544,20,29,231|,544,45,423,420|,544,59,60,229|,546,22,11,229|,546,22,33,231|
,418,288,389,487|,420,228,61,489|,420,230,221,485|,422,44,59,489|,422,44,16,63,489|,422,44,16,393,487|,422,44,103,389,487|,422,44,267,264,485|,422,40,0,63,489|,422,40,0,393,487|
,392,473|,392,17,475|,388,102,475|,390,166,473|,390,166,17,475|,390,168,118,473|,390,170,22,473|,390,170,26,473|,390,201,196,473|,390,201,239,477|
,472,11,179|,472,135,181|,476,242,179|,476,242,143,183|,476,242,147,183|,476,383,429,426|,472,135,145,183|,472,11,143,183|,472,11,147,183|,472,2,13,179|
,452,263,481|,452,22,11,483|,452,26,11,483|,452,137,138,483|,452,439,436,483|,452,463,460,479|,448,192,52,483|,448,192,56,483|,448,194,60,483|,448,194,71,479|
,326,234|,322,92,143|,322,92,147|,337,334,174|,322,92,179,182|,322,88,11,143|,322,88,11,147|,322,88,135,145|,322,417,414,143|,322,417,414,147|
,448,219,214,97|,450,219,214,97|,452,22,1,95|,452,26,1,95|,452,37,38,95|,452,37,113,116|,452,49,46,97|,452,49,50,99|,452,49,50,40,95|,452,49,50,42,95|
,148,369|,150,40,369|,150,42,369|,155,156,365|,155,156,12,367|,155,158,1,369|,155,158,2,367|,155,158,11,365|,150,44,20,369|,150,99,94,369|
,550|,554,192,52,179|,554,192,56,179|,554,194,60,179|,554,219,216,179|,552,398,272,179|,552,398,272,143,183|,552,398,272,147,183|,554,219,216,143,183|,554,219,216,147,183|
,332,106,437|,332,110,437|,332,141,136,439|,332,141,138,437|,328,70,60,437|,328,72,60,437|,328,81,78,441|,328,269,272,437|,328,311,314,437|,328,361,358,437|
,392,63,71|,392,63,73|,392,297,294|,392,305,308|,487,488,71|,487,488,73|,392,1,129,126|,392,1,165,160|,392,11,61,71|,392,11,61,73|
,256,7,85|,258,148,83|,260,38,83|,407,408,83|,541,538,85|,541,579,574,85|,407,410,90,83|,260,34,1,83|,260,209,210,87|,260,317,320,87|
,234,142,531|,234,146,531|,234,183,178,531|,232,104,52,531|,232,104,56,531|,236,16,11,531|,236,16,197,529|,236,59,60,531|,236,59,71,527|,236,59,73,527|
,308,397,553|,308,559,556|,308,70,195,555|,308,72,195,555|,308,269,399,553|,308,353,561,556|,304,11,179,551|,304,17,395,553|,304,63,195,555|,304,135,181,551|
,382,242,61|,384,328,70|,384,328,72|,386,328,70|,386,328,72|,386,330,250,63|,386,332,106,61|,386,332,110,61|,384,330,250,63|,384,332,106,61|
,526,479|,530,483|,530,61,71,479|,530,61,73,479|,530,273,268,479|,530,315,310,479|,530,359,360,479|,526,70,60,483|,526,72,60,483|,526,269,272,483|
,502,221,224|,502,245,248|,504,188,173|,506,337,334|,506,326,234,175|,504,184,23,173|,504,184,27,173|,502,28,165,177|,502,32,23,173|,502,32,27,173|
,126,461,462|,128,0,23|,128,0,27|,128,39,36|,447,442,23|,447,442,27|,447,442,35,36|,447,442,167,170|,447,442,185,188|,447,444,0,23|
