,1026,156,421|,1026,156,247,419|,1026,154,89,421|,1026,154,91,421|,1024,392,93,421|,1024,392,245,419|,1024,441,787,784|,1024,783,780,419|,1028,10,789,784|,1028,23,93,421|
,802,1067|,804,30,1067|,806,155,1069|,806,34,327,1071|,806,36,4,1067|,806,38,7,1067|,806,85,86,1067|,806,89,157,1069|,806,91,157,1069|,806,275,278,1067|
,610,30,829|,610,28,4,829|,610,32,179,827|,610,167,168,829|,610,277,278,829|,610,293,294,829|,610,805,802,829|,612,216,202,829|,614,478,16,829|,614,478,355,831|
,934,798,227|,934,798,17,231|,934,798,97,229|,934,798,545,546|,934,796,54,227|,934,796,549,546|,936,424,19,231|,936,424,99,229|,936,428,86,227|,936,1021,1022,546|
,855|,34,853|,465,851|,465,462,853|,34,463,851|,89,92,853|,91,92,853|,183,178,853|,365,366,853|,617,620,853|
,772,250,611|,772,254,166,611|,774,528,142,611|,774,530,479,615|,776,34,33,611|,776,36,29,611|,776,275,276,611|,776,329,330,611|,776,333,330,611|,776,807,804,611|
,877,874,633|,1027,1024,629|,1027,1028,61,631|,877,874,63,631|,154,34,33,633|,154,34,393,629|,154,36,29,633|,154,36,391,629|,154,275,276,633|,154,329,330,633|
,358,311,1079|,358,313,1079|,358,5,37,1081|,358,6,39,1081|,358,6,315,1079|,358,87,84,1081|,358,279,274,1081|,358,369,364,1081|,358,619,616,1081|,358,803,806,1081|
,730,49,417|,730,22,47,417|,730,22,51,417|,730,24,16,413|,730,24,355,415|,730,24,1095,1090|,730,26,16,413|,730,26,355,415|,730,26,1095,1090|,730,33,30,413|
,466,95|,466,16,97|,466,18,99|,466,231,228|,466,341,344|,466,409,410|,468,22,99|,468,24,95|,468,26,95|,468,107,108|
,376,199|,378,225,222|,380,72,199|,380,70,4,199|,380,74,54,199|,380,499,496,199|,378,2,4,199|,378,53,54,199|,378,191,194,199|,378,505,506,199|
,370,475,873|,370,757,754,869|,372,132,24,869|,372,132,26,869|,374,557,560,869|,521,524,477,873|,1035,1030,148,869|,1035,1030,150,24,869|,1035,1030,150,26,869|,1035,1032,132,24,869|
,1132,178,33,239|,1132,178,93,241|,1132,182,89,241|,1132,182,91,241|,1134,1002,33,239|,1134,1002,93,241|,1136,16,31,239|,1136,18,10,243|,1136,25,33,239|,1136,25,93,241|
,1002,463|,1002,35,465|,1002,853,850|,1000,25,463|,1000,27,463|,1000,27,35,465|,1000,27,853,850|,1000,25,35,465|,1000,25,853,850|,1000,16,55,461|
,836,199|,834,16,199|,834,25,93,197|,834,27,93,197|,834,79,76,199|,834,95,96,199|,834,193,194,199|,834,231,226,199|,834,355,356,197|,834,531,526,197|
,178,515|,178,22,519|,178,33,517|,180,132,515|,182,34,515|,471,468,515|,471,468,22,519|,471,468,33,517|,471,466,18,519|,471,466,25,515|
,454,391|,456,135,389|,535,536,393|,535,536,133,389|,535,532,5,391|,535,532,587,590|,535,532,779,782|,456,135,132,393|,456,84,34,393|,456,84,36,391|
,42,1,697|,44,38,699|,44,89,695|,44,91,695|,44,34,93,695|,44,85,82,697|,44,155,156,695|,44,663,658,697|,40,16,6,699|,40,18,9,699|
,1030|,1032,130,153|,1032,132,151|,1034,372,130,153|,1034,372,132,151|,1032,132,24,149|,1032,132,26,149|,1032,132,49,153|,1032,132,1169,1172|,1032,130,48,151|
,656,116|,656,112,63|,656,112,211,212|,656,112,633,630|,656,114,22,61|,656,114,33,63|,656,114,101,104|,656,114,209,212|,656,114,897,894|,652,88,1043,1046|
,542,468,487|,542,468,383,489|,542,466,25,487|,542,466,27,487|,542,466,193,485|,542,470,178,487|,538,124,387,489|,538,128,387,489|,540,220,100,487|,540,224,191,485|
,376,5,37,693|,376,6,39,693|,376,17,513,689|,376,87,84,693|,376,279,274,693|,376,369,364,693|,376,491,494,691|,376,619,616,693|,376,803,806,693|,376,1067,1068,691|
,838,454,71,1061|,838,454,4,73,1061|,838,454,4,203,1065|,838,454,13,205,1065|,838,454,37,121,1063|,838,456,84,121,1063|,838,456,86,73,1061|,838,456,86,203,1065|,838,458,430,73,1061|,838,458,430,203,1065|
,172,739|,172,55,741|,172,279,737|,174,96,739|,174,96,55,741|,174,96,279,737|,174,94,16,739|,174,229,226,739|,172,31,277,737|,172,73,74,741|
,1024,441,1179|,1024,390,4,1177|,1024,392,747,1175|,1024,591,586,1177|,1024,783,778,1177|,1026,154,439,1179|,1026,495,490,1177|,1026,1069,1066,1177|,1028,9,7,1177|,1028,12,4,1177|
,856,413|,856,675,670|,858,640,413|,858,640,675,670|,858,642,496,413|,856,17,355,415|,856,17,1095,1090|,856,55,56,417|,856,189,186,417|,856,491,492,415|
,309,304,665|,501,643,669|,501,496,641,669|,250,30,641,669|,250,32,101,665|,250,63,105,665|,252,96,641,669|,252,175,176,665|,254,168,641,669|,254,170,127,667|
,411,579,999|,94,25,393,995|,94,27,393,995|,94,409,579,999|,96,5,391,995|,96,31,577,999|,96,377,575,999|,96,587,590,995|,96,779,782,995|,98,10,525,997|
,556,495|,560,16,491|,560,355,493|,645,640,491|,645,642,496,491|,645,859,856,491|,560,79,76,491|,560,95,96,491|,560,193,194,491|,560,231,226,491|
,430,913|,430,17,915|,432,192,915|,432,194,913|,434,400,913|,434,400,17,915|,434,402,24,915|,434,402,26,915|,432,194,17,915|,432,192,16,913|
,1076,342,1143|,1076,340,193,1143|,1072,708,135,1139|,1074,34,133,1139|,1074,85,135,1139|,1074,183,180,1139|,1074,439,436,1143|,1074,445,442,1143|,1074,1043,1044,1143|,1074,439,440,388,1139|
,898,32,749|,898,32,751|,900,746,749|,900,746,751|,898,30,739,753|,898,113,114,749|,898,113,114,751|,898,211,208,749|,898,211,208,751|,898,277,737,753|
,418,244,33,611|,420,92,33,611|,420,241,238,611|,420,847,848,613|,422,54,31,611|,422,207,217,613|,422,625,622,611|,673,674,31,611|,673,674,5,29,611|,673,674,17,479,615|
,730,33,335|,732,705,702|,732,346,250,335|,732,348,479,480|,732,350,479,480|,730,33,143,337|,730,22,10,339|,730,24,479,480|,730,26,479,480|,730,107,145,337|
,798,17|,798,77,78|,798,97,94|,798,195,192|,798,227,230|,798,759,754|,798,837,834|,798,913,914|,796,54,17|,796,123,118|
,170,39,945|,170,39,445,943|,166,28,37,945|,166,32,35,945|,166,32,897,941|,166,63,895,941|,166,277,274,945|,166,277,447,943|,166,331,328,945|,166,331,332,945|
,150,395|,150,133,397|,148,16,399|,148,25,395|,148,27,395|,152,48,395|,152,131,397|,1031,1032,397|,1173,1168,395|,1173,1168,133,397|
,962,335|,962,143,337|,958,33,335|,958,33,143,337|,958,22,10,339|,958,24,479,480|,958,26,479,480|,958,107,145,337|,958,111,145,337|,958,115,112,335|
,674,311|,674,313|,674,6,315|,670,412,311|,670,412,313|,670,412,6,315|,674,169,170,315|,672,422,54,311|,672,422,54,313|,672,422,54,6,315|
,76,507|,78,16,507|,80,0,505|,80,83,86,507|,80,911,912,507|,78,25,101,503|,78,27,101,503|,78,41,42,505|,78,95,96,507|,78,193,190,505|
,592,25,747|,592,27,747|,592,193,743|,594,191,743|,596,208,747|,596,210,32,747|,596,210,899,900|,594,1,903,900|,594,53,797,800|,592,16,195,743|
,700,58,53,549|,700,62,30,545|,700,117,585,582|,700,363,358,545|,700,895,892,549|,702,334,30,545|,702,1055,1056,549|,704,348,16,545|,704,348,231,547|,704,350,16,545|
,616,89,421|,616,91,421|,618,55,423|,618,675,672|,620,93,421|,620,245,419|,620,245,246,421|,620,93,247,419|,620,35,89,421|,620,35,91,421|
,396,134,651|,398,87,651|,398,431,649|,398,31,251,647|,398,97,253,647|,398,169,255,647|,398,195,433,649|,398,401,435,649|,398,497,500,647|,398,947,948,651|
,682,83,709|,684,650,709|,686,83,709|,686,0,285,707|,686,525,522,711|,686,1007,1008,707|,686,1011,1008,707|,682,0,285,707|,682,525,522,711|,682,1007,1008,707|
,738,401|,738,431,434|,736,278,401|,740,54,401|,753,748,403|,753,750,403|,753,750,93,405|,753,748,93,405|,740,54,431,434|,740,56,48,403|
,24,479|,26,479|,26,409,483|,24,409,483|,22,19,479|,33,335,481|,33,611,614|,151,148,479|,469,466,479|,511,512,479|
,832,290,117|,834,25,115|,834,27,115|,836,31,113|,836,31,32,115|,836,31,63,117|,836,5,29,113|,836,5,581,584|,836,17,25,115|,836,17,27,115|
,398,1067|,394,327,1071|,394,22,323,1071|,394,22,325,1071|,394,24,16,1067|,394,26,16,1067|,394,33,30,1067|,394,35,155,1069|,394,93,157,1069|,394,297,294,1067|
,1120,244,22,67|,1120,248,46,67|,1120,248,50,67|,1120,301,298,69|,1120,781,778,65|,1122,970,11,67|,1122,970,607,608|,1122,972,16,65|,1122,972,18,67|,1122,972,409,406|
,382,24,909|,382,26,909|,384,19,909|,386,125,907|,386,129,907|,386,86,17,909|,386,681,676,909|,384,9,127,907|,384,12,581,905|,384,23,24,909|
,340,16,619|,340,25,621|,340,27,621|,342,194,619|,344,96,619|,1077,1074,617|,1077,1074,34,621|,344,94,16,619|,344,94,25,621|,344,94,27,621|
,620,133|,620,49,131|,620,179,180|,620,393,388|,620,395,396|,616,34,133|,616,85,135|,616,183,180|,618,87,135|,618,399,396|
,136,7,947|,140,3,951|,140,4,947|,140,4,87,949|,140,29,30,947|,140,37,85,949|,140,69,64,947|,140,71,72,947|,140,455,456,949|,140,1053,1050,947|
,348,193,1143|,350,193,1143|,350,16,195,1143|,350,25,133,1139|,350,27,133,1139|,350,341,342,1143|,348,16,195,1143|,348,25,133,1139|,348,27,133,1139|,348,341,342,1143|
,328,34,139|,328,36,141|,328,38,137|,330,28,141|,330,32,139|,332,34,139|,332,36,141|,332,38,137|,332,89,92,139|,332,91,92,139|
,184,23,115|,184,61,117|,186,48,115|,188,31,113|,265,266,113|,361,362,117|,361,362,62,113|,361,358,31,113|,265,266,32,115|,265,266,63,117|
,76,947|,76,87,949|,78,16,947|,80,0,951|,80,83,949|,80,83,86,947|,80,911,912,947|,78,16,87,949|,78,41,42,951|,78,95,96,947|
,1148,377|,1148,73,381|,1148,5,3,379|,1148,5,71,381|,1148,17,677,678|,1148,31,577,574|,1148,55,52,379|,1148,55,75,381|,1148,87,681,678|,1148,195,190,379|
,576,63|,576,113,116|,576,211,212|,576,633,630|,574,378,59|,574,376,31,63|,574,376,359,362|,574,380,567,562|,576,28,3,59|,576,28,13,61|
,155,1109|,89,157,1109|,91,157,1109|,693,690,1109|,1103,1106,1111|,91,405,435,1111|,89,405,435,1111|,34,93,157,1109|,34,101,665,1113|,34,403,435,1111|
,788,0,821|,788,147,142,823|,788,243,238,823|,788,339,334,823|,788,903,898,823|,784,422,52,821|,786,436,190,821|,786,436,194,31,823|,786,436,194,173,825|,786,438,34,33,823|
,250,32,383|,252,98,385|,647,650,387|,252,98,23,383|,252,94,18,385|,252,94,25,383|,252,94,27,383|,252,96,87,387|,252,109,106,383|,252,109,110,383|
,811,812|,754,41,42|,754,193,190|,754,593,594|,758,5,3|,758,55,52|,758,195,190|,758,377,378|,758,507,504|,758,809,812|
,17,119|,55,123|,5,37,121|,6,39,121|,73,74,123|,73,1061,1062|,77,78,119|,87,84,121|,97,94,119|,195,192,119|
,990,274,855|,992,150,853|,992,150,35,855|,992,150,463,851|,992,148,25,853|,992,148,27,853|,992,152,48,853|,992,1173,1168,853|,990,274,34,853|,990,274,465,851|
,150,487|,150,383,489|,148,25,487|,148,27,487|,148,193,485|,152,48,487|,1173,1168,487|,1173,1168,383,489|,152,48,383,489|,152,46,23,487|
,988,566|,990,278,73|,990,278,5,71|,990,278,55,75|,990,278,377,380|,990,278,497,498|,990,274,36,71|,990,276,28,71|,990,276,30,73|,990,276,963,960|
,838,456,709|,842,448,709|,840,234,115,711|,840,453,448,709|,840,234,33,113,711|,840,234,35,85,709|,840,234,35,281,707|,840,234,35,1075,1072|,840,234,133,134,709|,840,234,383,386,709|
,250,30,203|,252,96,203|,252,98,205|,254,168,203|,501,496,203|,1129,1126,203|,1129,1130,203|,1129,1130,55,207|,1129,1126,55,207|,501,496,55,207|
,892,52,263|,894,58,263|,894,62,267|,896,33,267|,896,22,185,265|,896,49,187,265|,896,115,112,267|,896,209,210,267|,896,297,292,267|,896,515,516,267|
,304,221,541|,306,471,543|,306,178,469,543|,304,100,469,543|,304,102,765,760|,304,665,666,539|,304,102,48,469,543|,304,100,24,467,543|,304,100,26,467,543|,304,100,49,765,760|
,382,93,653|,382,93,655|,382,115,657|,382,33,113,657|,382,35,89,653|,382,35,89,655|,382,35,91,653|,382,35,91,655|,382,245,246,653|,382,245,246,655|
,508,11,67|,508,607,608|,510,22,67|,512,16,65|,512,18,67|,512,409,406|,512,18,12,69|,512,16,5,69|,512,25,22,67|,512,27,22,67|
,892,52,951|,892,54,947|,894,58,951|,894,62,30,947|,894,363,358,947|,892,54,87,949|,892,75,72,947|,892,207,202,947|,892,549,544,947|,892,741,738,947|
,160,205|,215,216|,164,287,288|,164,136,7,203|,164,136,8,205|,164,138,22,205|,164,140,4,203|,164,140,13,205|,160,9,7,203|,160,12,4,203|
,748,959,960|,750,959,960|,752,738,73|,752,740,75|,752,740,54,73|,752,738,5,71|,752,738,55,75|,752,738,377,380|,752,738,497,498|,752,736,278,73|
,958,24,409|,958,26,409|,962,577,578|,962,28,69,407|,962,30,17,409|,962,30,65,407|,962,30,97,411|,962,32,24,409|,962,32,26,409|,962,251,252,411|
,912,619|,914,16,619|,914,25,621|,914,27,621|,914,27,35,617|,914,25,35,617|,914,18,23,621|,914,41,44,617|,914,79,76,619|,914,95,96,619|
,940,896,297,881|,942,442,719,883|,944,34,297,881|,944,34,297,721,883|,944,34,33,143,885|,944,34,33,293,881|,944,34,107,145,885|,944,34,111,145,885|,944,34,393,723,883|,944,36,4,295,881|
,1150,1100,445|,1150,1100,275,447|,1150,1100,945,942|,1150,1098,277,447|,1152,94,193,443|,1152,96,195,443|,1152,96,279,447|,1152,345,342,443|,1152,713,716,443|,1154,428,84,445|
,970,83,651|,970,683,684|,970,687,684|,972,16,87,651|,972,16,431,649|,972,95,253,647|,972,193,433,649|,972,349,346,647|,972,351,346,647|,972,561,965,968|
,1036,17,561,965|,1036,31,331,967|,1036,87,651,969|,1036,431,649,969|,1036,641,644,965|,1036,759,756,967|,1038,17,561,965|,1038,31,331,967|,1038,87,651,969|,1038,431,649,969|
,544,189,553|,544,359,555|,544,1015,1016|,544,359,360,553|,544,189,361,555|,544,17,349,551|,544,17,351,551|,546,226,189,553|,546,226,359,555|,546,226,1015,1016|
,526,88,38|,526,90,38|,526,695,698|,526,983,986|,530,16,6|,530,18,9|,775,776,38|,775,772,254,170|,530,18,261,256|,530,16,169,170|
,730,33,977|,730,395,981|,734,663,979|,734,34,33,977|,734,34,395,981|,734,36,29,977|,734,275,276,977|,734,329,330,977|,734,333,330,977|,734,807,804,977|
,166,32,101,1087|,166,63,105,1087|,166,63,563,1089|,168,17,565,1089|,168,17,1095,1092|,168,73,567,1089|,168,173,176,1087|,168,203,283,1085|,168,413,1091,1092|,168,507,502,1087|
,474,330,875|,474,328,155,877|,474,332,155,877|,474,371,374,877|,472,12,29,875|,472,23,33,875|,472,61,62,875|,472,161,162,877|,472,519,516,875|,472,863,866,875|
,262,59,563|,266,63,563|,266,28,71,567|,266,30,17,565|,266,30,73,567|,266,32,24,565|,266,32,26,565|,266,113,116,563|,266,211,212,563|,266,277,991,988|
,1156,11,185|,1156,11,47,187|,1156,11,51,187|,1156,0,263,264|,1156,81,76,189|,1156,83,86,189|,1156,477,472,185|,1156,659,660,185|,1156,911,912,189|,1158,288,202,189|
,772,309|,776,183,307|,776,34,101,305|,776,34,179,307|,776,1081,1082,307|,774,526,88,183,307|,774,526,90,183,307|,774,526,92,101,305|,774,526,92,179,307|,774,528,142,251,309|
,160,19,341|,160,99,345|,160,99,94,341|,160,19,95,345|,160,19,193,343|,160,23,24,341|,160,23,26,341|,162,154,1075,1076|,162,557,560,341|,164,138,24,341|
,834,467,543|,834,25,469,543|,834,27,469,543|,834,909,906,539|,836,6,127,539|,836,17,467,543|,836,87,125,539|,836,87,129,539|,836,199,200,539|,836,199,223,541|
,262,505|,264,188,507|,266,30,507|,266,28,3,505|,266,28,4,507|,266,32,101,503|,266,63,58,505|,266,63,105,503|,266,167,168,507|,266,277,278,507|
,148,16,675|,152,417,671|,152,417,412,675|,152,57,54,675|,152,57,423,673|,152,187,188,675|,152,249,419,673|,148,16,413,671|,148,79,76,675|,148,95,96,675|
,478,565|,482,408,565|,482,410,94,565|,478,16,73,567|,478,18,61,563|,478,149,993,988|,478,1095,1092,1088|,480,334,63,563|,480,338,923,924|,480,703,700,563|
,372,181,307|,372,130,103,305|,372,132,101,305|,372,132,179,307|,370,328,183,307|,370,330,251,309|,370,332,183,307|,374,154,183,307|,637,638,183,307|,1035,1032,181,307|
,814,139,287|,814,1003,1004|,814,22,61,291|,814,22,205,289|,814,24,835,832|,814,24,1001,1004|,814,26,835,832|,814,26,1001,1004|,814,33,63,291|,814,101,104,291|
,784,422,54,837|,784,673,674,837|,786,436,192,835|,786,436,194,837|,786,1179,1176,837|,788,11,19,835|,788,81,76,837|,788,81,78,835|,788,83,86,837|,788,353,354,835|
,288,202,857|,599,602,857|,833,836,857|,833,836,641,859|,833,834,16,857|,599,602,641,859|,599,600,278,857|,288,202,641,859|,288,206,54,857|,286,136,7,857|
,358,31,823|,358,173,825|,362,58,821|,362,62,823|,362,105,177,825|,362,117,112,823|,362,213,210,823|,362,631,632,823|,358,5,3,821|,358,5,29,823|
,188,803|,188,31,805|,265,266,805|,361,358,803|,361,358,31,805|,361,362,62,805|,265,266,30,803|,188,5,29,805|,188,5,37,807|,188,6,39,807|
,256,137|,258,170,137|,260,9,137|,260,12,141|,260,23,139|,260,161,164|,260,19,25,139|,260,19,27,139|,260,47,48,139|,260,51,48,139|
,1088,564,915|,1093,1094,915|,1093,1094,16,913|,1093,1090,412,913|,1088,564,16,913|,1088,566,72,913|,1088,925,922,911|,1084,282,202,913|,1084,284,1,911|,1084,559,560,915|
,908,18,161|,908,25,22,161|,908,25,139,165|,908,27,22,161|,908,27,139,165|,908,95,98,161|,908,561,556,163|,904,580,13,161|,904,580,141,165|,906,126,8,161|
,478,16,1015|,482,845,1013|,482,406,64,1015|,482,408,16,1015|,482,410,96,1015|,478,79,76,1015|,478,95,96,1015|,478,193,194,1015|,478,231,226,1015|,478,349,551,1017|
,540|,538,201,223|,761,764,103,221|,573,568,197,223|,542,468,101,221|,538,667,664,221|,542,468,49,103,221|,542,468,93,197,223|,573,568,92,101,221|,761,764,48,101,221|
,568,92,959|,570,208,959|,570,210,963|,570,210,32,959|,570,208,33,963|,570,212,62,963|,568,92,33,963|,568,88,34,959|,568,90,34,959|,568,241,238,963|
,348,16,199|,350,16,199|,350,25,93,197|,350,27,93,197|,350,79,76,199|,350,95,96,199|,350,193,194,199|,350,231,226,199|,350,355,356,197|,350,531,526,197|
,178,367|,182,365|,182,34,367|,178,35,365|,180,132,367|,471,468,367|,827,828,369|,1083,1080,365|,1083,1080,34,367|,1083,1078,310,369|
,234,393|,234,133,389|,234,22,12,391|,234,22,1029,1024|,234,33,28,391|,234,33,633,628|,234,35,36,391|,234,35,439,440|,234,49,131,389|,234,101,589,590|
,406,66,10|,406,609,606|,408,18,10|,408,79,80|,408,355,352|,408,513,508|,408,915,910|,408,973,970|,410,98,10|,410,1165,1162|
,1006,477,873|,1008,282,871|,1010,477,873|,1010,11,19,869|,1010,11,205,871|,1010,11,473,873|,1010,81,78,869|,1010,353,354,869|,1010,509,512,869|,1010,911,914,869|
,216,202,199|,849,846,197|,849,1013,1014,199|,216,206,54,199|,214,162,156,197|,218,208,93,197|,218,210,30,199|,218,571,568,197|,613,610,30,199|,613,610,28,4,199|
,46,61,1047|,48,35,1043|,50,61,1047|,103,104,1047|,103,100,35,1043|,50,9,39,1043|,50,12,37,1043|,50,19,193,1045|,50,23,35,1043|,50,661,662,1043|
,772,252,345|,774,530,341|,776,1075,1076|,776,34,24,341|,776,34,26,341|,776,45,40,341|,776,121,118,341|,776,439,436,343|,776,445,442,343|,776,1043,1044,343|
,866,30|,866,28,4|,866,167,168|,866,277,278|,866,293,294|,866,805,802|,862,9,7|,862,12,4|,862,19,16|,862,67,64|
,402,101,1087|,402,24,565,1089|,402,24,1095,1092|,402,26,565,1089|,402,26,1095,1092|,402,35,281,1085|,402,49,103,1087|,400,17,565,1089|,400,17,1095,1092|,400,73,567,1089|
,246,157,1109|,246,88,155,1109|,246,90,155,1109|,246,405,435,1111|,244,35,155,1109|,244,93,157,1109|,244,101,665,1113|,244,403,435,1111|,248,103,665,1113|,301,302,155,1109|
,400,97|,400,17,95|,400,173,174|,400,227,228|,402,22,99|,402,24,95|,402,26,95|,402,107,108|,402,111,108|,402,235,236|
,28,3,285|,28,37,281|,30,203,283|,32,35,281|,63,58,285|,113,711,706|,267,262,285|,277,274,281|,331,328,281|,331,332,281|
,278,97,1165|,278,17,95,1165|,278,77,80,1163|,278,87,82,1163|,278,173,174,1165|,278,227,228,1165|,278,913,910,1163|,278,1015,1012,1167|,274,85,82,1163|,274,89,847,1167|
,976,32,853|,978,662,855|,980,394,853|,980,394,35,855|,980,394,463,851|,980,396,132,853|,978,662,34,853|,978,662,465,851|,978,660,23,853|,976,32,35,855|
,208,235,841|,208,235,453,843|,208,537,534,839|,210,28,455,839|,210,32,235,841|,210,867,864,841|,210,875,878,843|,210,875,878,452,841|,210,867,864,453,843|,210,32,235,453,843|
,550,348,973,1123|,550,350,973,1123|,552,186,249,1121|,552,186,249,975,1123|,552,186,48,245,1121|,552,184,10,971,1123|,552,184,19,973,1123|,552,184,23,245,1121|,552,184,47,249,1121|,552,184,51,249,1121|
,940,892,1057|,944,121,122,1057|,944,465,460,1057|,944,34,33,143,1059|,944,34,33,335,1055|,944,34,49,57,1057|,944,34,107,145,1059|,944,34,111,145,1059|,944,34,463,460,1057|,944,34,897,892,1057|
,54,31,977|,54,399,981|,625,622,977|,54,5,29,977|,54,169,166,977|,54,279,276,977|,54,295,292,977|,54,803,804,977|,52,1,659,979|,52,2,29,977|
,82,789,784|,84,89,421|,84,91,421|,86,55,423|,86,675,672|,86,73,74,423|,86,199,196,421|,86,203,206,423|,86,401,404,421|,86,413,671,672|
,908,755|,908,16,759|,908,16,809,810|,908,79,76,759|,908,95,96,759|,908,193,194,759|,908,231,226,759|,908,835,836,759|,908,915,912,759|,904,580,4,759|
,484,194,497|,484,194,73,499|,484,194,641,642|,484,194,767,768|,484,192,16,497|,484,433,430,497|,484,929,932,497|,486,24,16,497|,486,26,16,497|,486,33,30,497|
,348,16,675|,350,16,675|,350,16,413,671|,350,79,76,675|,350,95,96,675|,350,193,194,675|,350,231,226,675|,350,355,415,671|,350,755,758,675|,350,835,836,675|
,674,431|,674,195,433|,674,401,435|,670,412,431|,670,412,195,433|,670,412,401,435|,674,5,455,458|,674,17,193,433|,674,87,457,458|,674,87,651,648|
,880,296,731|,880,296,35,735|,880,292,32,731|,882,720,296,731|,882,722,392,731|,884,142,32,731|,884,144,106,731|,884,144,110,731|,884,144,110,35,735|,884,144,106,35,735|
,430,359|,430,189,361|,432,194,359|,434,400,359|,434,400,189,361|,432,194,189,361|,432,190,59,363|,432,192,16,359|,432,929,932,359|,432,1045,1046,363|
,394,245,1121|,394,245,975,1123|,394,24,973,1123|,394,26,973,1123|,394,49,249,1121|,394,93,247,1121|,396,130,249,1121|,396,132,245,1121|,396,889,886,1121|,398,17,973,1123|
,526,92,297|,528,142,293|,528,885,880|,530,16,295|,530,25,297|,530,27,297|,530,27,33,293|,530,25,33,293|,530,16,31,293|,530,18,23,297|
,544,767,770|,544,919,916|,544,87,387,727|,544,87,819,816|,544,173,176,725|,544,497,769,770|,544,507,502,725|,544,587,588,725|,546,226,767,770|,546,226,919,916|
,454,4,279|,454,29,277|,454,37,275|,456,84,275|,456,86,279|,458,430,279|,458,1107,1104|,535,532,279|,635,638,275|,635,638,445,446|
,982,88,303|,982,90,303|,982,247,301|,984,35,303|,984,245,301|,986,39,303|,986,39,36,299|,986,7,5,299|,986,8,12,299|,986,137,140,299|
,1042,34,235|,1042,38,233|,1042,85,449,452|,1042,89,92,235|,1042,91,92,235|,1042,183,178,235|,1042,365,366,235|,1042,465,462,235|,1042,617,620,235|,1042,735,730,235|
,1028,99|,1028,19,95|,1028,19,16,97|,1028,19,231,228|,1028,19,341,344|,1028,19,409,410|,1028,9,7,97|,1028,9,233,236|,1028,10,1163,1164|,1028,12,4,97|
,274,45|,278,17,41|,447,444,45|,1105,1102,45|,447,442,190,43|,447,442,192,41|,447,442,319,316|,447,943,944,45|,278,5,3,43|,278,5,37,45|
,880,292,805|,880,294,803|,884,142,805|,884,142,30,803|,884,337,334,805|,880,294,31,805|,880,292,30,803|,880,296,33,805|,880,296,35,807|,882,718,194,803|
,106,151,993|,110,151,993|,110,24,149,993|,110,24,565,989|,110,26,149,993|,110,26,565,989|,110,33,277,991|,110,35,275,991|,110,49,153,993|,110,1169,1172,993|
,238,28|,238,30,5|,240,88,36|,240,90,36|,242,0,2|,242,11,12|,242,11,67,68|,242,81,76,5|,242,83,84,36|,242,83,86,5|
,718,194,73|,720,294,73|,722,390,71|,722,390,4,73|,722,392,959,960|,722,591,586,73|,722,783,778,73|,720,294,5,71|,720,294,55,75|,720,294,377,380|
,1024,392,749|,1024,392,751|,1028,23,749|,1028,23,751|,1028,19,25,749|,1028,19,25,751|,1028,19,27,749|,1028,19,27,751|,1028,47,48,749|,1028,47,48,751|
,1,339,481|,43,40,479|,191,192,479|,595,592,479|,595,592,409,483|,191,192,409,483|,191,194,17,479|,191,343,340,479|,43,40,409,483|,1,11,19,479|
,292,63,563,925|,292,143,146,923|,292,239,242,923|,292,335,338,923|,292,899,902,923|,294,17,565,925|,294,73,567,925|,294,77,80,923|,294,87,82,923|,294,767,770,927|
,952,11,863|,956,452,865|,956,843,840,865|,956,879,874,867|,952,147,142,867|,952,243,238,867|,952,339,334,867|,952,477,472,863|,952,659,660,863|,952,903,898,867|
,788,0,595|,788,11,19,593|,788,81,78,593|,788,353,354,593|,788,509,512,593|,788,911,914,593|,788,971,972,593|,784,422,52,595|,786,436,190,595|,786,436,192,593|
,766,1127|,766,1131|,768,496,1127|,768,496,1131|,768,500,1129|,768,498,72,1127|,768,498,72,1131|,768,643,640,1127|,768,643,640,1131|,766,31,251,1129|
,1074,34,49|,1074,34,22,47|,1074,34,22,51|,1074,34,101,102|,1074,34,133,130|,1074,34,151,152|,1074,34,245,248|,1074,36,13,47|,1074,36,13,51|,1074,38,8,47|
,22,9,315|,24,16,311|,24,16,313|,26,16,311|,26,16,313|,33,30,311|,33,30,313|,35,38,315|,35,1081,1078|,139,136,315|
,476,1163|,472,10,1163|,472,99,1165|,472,19,95,1165|,472,661,658,1163|,476,11,99,1165|,873,868,95,1165|,873,868,16,97,1165|,873,868,18,10,1163|,873,868,18,99,1165|
,106,511|,110,511|,110,24,513|,110,26,513|,106,24,513|,106,26,513|,108,94,513|,145,146,509|,145,142,32,511|,145,337,338,509|
,640,619|,642,496,619|,859,856,619|,859,860,106,621|,859,860,110,621|,642,498,72,619|,642,769,766,619|,640,5,37,617|,640,6,39,617|,640,17,25,621|
,1114,92,49,765|,1114,247,248,765|,1114,569,572,761|,1116,716,929,930|,1118,11,47,765|,1118,11,51,765|,1118,11,23,49,765|,1118,11,185,186,765|,1118,11,425,426,765|,1118,0,53,56,765|
,808,295|,808,31,293|,810,758,295|,810,758,31,293|,810,754,16,295|,810,754,25,297|,810,754,27,297|,810,756,330,293|,808,31,32,297|,808,5,29,293|
,970,0,59,631|,970,11,61,631|,970,147,142,633|,970,243,238,633|,970,339,334,633|,970,903,898,633|,972,16,31,633|,972,18,61,631|,972,25,33,633|,972,25,393,629|
